id,target
986128,1
986129,0
986130,0
986131,1
986132,0
986133,0
986134,0
986135,0
986136,0
986137,0
986138,0
986139,0
986140,0
986141,0
986142,0
986143,0
986144,0
986145,0
986146,0
986147,0
986148,1
986149,0
986150,0
986151,0
986152,1
986153,0
986154,0
986155,1
986156,0
986157,0
986158,0
986159,0
986160,1
986161,0
986162,0
986163,0
986164,0
986165,0
986166,0
986167,0
986168,1
986169,0
986170,0
986171,0
986172,0
986173,0
986174,0
986175,0
986176,0
986177,1
986178,0
986179,0
986180,1
986181,0
986182,0
986183,1
986184,0
986185,0
986186,0
986187,0
986188,0
986189,0
986190,1
986191,0
986192,0
986193,0
986194,0
986195,0
986196,1
986197,0
986198,1
986199,0
986200,0
986201,0
986202,0
986203,0
986204,0
986205,0
986206,1
986207,0
986208,1
986209,0
986210,0
986211,0
986212,0
986213,0
986214,1
986215,0
986216,0
986217,0
986218,0
986219,0
986220,0
986221,0
986222,0
986223,0
986224,0
986225,0
986226,0
986227,0
986228,1
986229,1
986230,0
986231,1
986232,0
986233,0
986234,0
986235,0
986236,0
986237,0
986238,1
986239,0
986240,0
986241,1
986242,0
986243,1
986244,0
986245,0
986246,0
986247,0
986248,0
986249,0
986250,0
986251,0
986252,0
986253,0
986254,0
986255,0
986256,0
986257,0
986258,0
986259,0
986260,0
986261,0
986262,0
986263,0
986264,0
986265,0
986266,0
986267,0
986268,1
986269,0
986270,0
986271,1
986272,0
986273,0
986274,0
986275,0
986276,0
986277,0
986278,0
986279,0
986280,0
986281,0
986282,1
986283,1
986284,0
986285,0
986286,0
986287,0
986288,0
986289,1
986290,0
986291,1
986292,0
986293,1
986294,1
986295,0
986296,0
986297,1
986298,0
986299,0
986300,0
986301,0
986302,1
986303,0
986304,0
986305,0
986306,0
986307,0
986308,0
986309,0
986310,0
986311,0
986312,1
986313,0
986314,0
986315,0
986316,0
986317,0
986318,0
986319,0
986320,0
986321,0
986322,0
986323,0
986324,0
986325,0
986326,1
986327,0
986328,1
986329,1
986330,0
986331,0
986332,0
986333,1
986334,0
986335,1
986336,0
986337,1
986338,0
986339,0
986340,0
986341,0
986342,0
986343,1
986344,0
986345,0
986346,1
986347,0
986348,0
986349,1
986350,0
986351,0
986352,0
986353,0
986354,0
986355,0
986356,0
986357,0
986358,0
986359,0
986360,0
986361,0
986362,0
986363,0
986364,1
986365,0
986366,0
986367,0
986368,0
986369,0
986370,1
986371,0
986372,0
986373,0
986374,0
986375,0
986376,0
986377,0
986378,1
986379,0
986380,0
986381,0
986382,1
986383,1
986384,1
986385,0
986386,0
986387,0
986388,0
986389,0
986390,0
986391,0
986392,0
986393,0
986394,0
986395,1
986396,0
986397,0
986398,0
986399,0
986400,0
986401,0
986402,0
986403,0
986404,0
986405,0
986406,0
986407,0
986408,0
986409,0
986410,0
986411,1
986412,0
986413,0
986414,0
986415,0
986416,0
986417,1
986418,0
986419,0
986420,0
986421,0
986422,0
986423,1
986424,0
986425,0
986426,0
986427,0
986428,0
986429,0
986430,0
986431,0
986432,0
986433,0
986434,0
986435,1
986436,0
986437,0
986438,0
986439,0
986440,0
986441,0
986442,0
986443,0
986444,0
986445,0
986446,0
986447,1
986448,1
986449,0
986450,0
986451,0
986452,0
986453,0
986454,0
986455,0
986456,0
986457,0
986458,0
986459,0
986460,0
986461,1
986462,0
986463,0
986464,0
986465,0
986466,0
986467,1
986468,0
986469,0
986470,0
986471,0
986472,0
986473,1
986474,0
986475,0
986476,1
986477,0
986478,0
986479,0
986480,1
986481,0
986482,0
986483,0
986484,1
986485,0
986486,1
986487,0
986488,0
986489,1
986490,0
986491,0
986492,0
986493,0
986494,0
986495,0
986496,0
986497,0
986498,0
986499,0
986500,1
986501,1
986502,0
986503,0
986504,1
986505,0
986506,0
986507,0
986508,1
986509,0
986510,0
986511,0
986512,0
986513,0
986514,1
986515,0
986516,0
986517,1
986518,0
986519,0
986520,0
986521,1
986522,0
986523,0
986524,0
986525,0
986526,0
986527,0
986528,1
986529,0
986530,0
986531,0
986532,0
986533,1
986534,0
986535,1
986536,1
986537,0
986538,1
986539,0
986540,1
986541,0
986542,0
986543,0
986544,0
986545,0
986546,1
986547,0
986548,0
986549,0
986550,0
986551,1
986552,0
986553,0
986554,0
986555,1
986556,0
986557,0
986558,1
986559,1
986560,0
986561,0
986562,1
986563,1
986564,0
986565,0
986566,1
986567,0
986568,0
986569,0
986570,0
986571,0
986572,0
986573,1
986574,0
986575,0
986576,1
986577,0
986578,0
986579,0
986580,0
986581,1
986582,1
986583,0
986584,0
986585,0
986586,1
986587,0
986588,0
986589,0
986590,0
986591,0
986592,0
986593,0
986594,0
986595,0
986596,1
986597,0
986598,0
986599,0
986600,0
986601,0
986602,0
986603,0
986604,0
986605,1
986606,0
986607,0
986608,0
986609,0
986610,0
986611,0
986612,1
986613,0
986614,0
986615,1
986616,0
986617,0
986618,0
986619,1
986620,0
986621,0
986622,0
986623,0
986624,0
986625,0
986626,0
986627,0
986628,0
986629,0
986630,0
986631,0
986632,0
986633,1
986634,0
986635,0
986636,0
986637,0
986638,0
986639,1
986640,0
986641,0
986642,0
986643,0
986644,0
986645,0
986646,0
986647,0
986648,0
986649,0
986650,0
986651,0
986652,1
986653,0
986654,0
986655,0
986656,0
986657,0
986658,0
986659,0
986660,0
986661,0
986662,1
986663,0
986664,0
986665,0
986666,0
986667,0
986668,1
986669,1
986670,0
986671,0
986672,0
986673,0
986674,0
986675,1
986676,0
986677,1
986678,0
986679,1
986680,1
986681,0
986682,0
986683,0
986684,0
986685,0
986686,1
986687,0
986688,0
986689,1
986690,0
986691,0
986692,0
986693,0
986694,0
986695,0
986696,1
986697,0
986698,0
986699,0
986700,1
986701,0
986702,0
986703,0
986704,0
986705,0
986706,0
986707,0
986708,0
986709,0
986710,0
986711,0
986712,0
986713,0
986714,0
986715,0
986716,0
986717,0
986718,0
986719,0
986720,0
986721,0
986722,1
986723,0
986724,0
986725,0
986726,0
986727,0
986728,0
986729,0
986730,0
986731,0
986732,1
986733,0
986734,0
986735,0
986736,0
986737,0
986738,0
986739,0
986740,0
986741,1
986742,0
986743,0
986744,0
986745,1
986746,0
986747,0
986748,0
986749,0
986750,0
986751,0
986752,0
986753,0
986754,0
986755,0
986756,1
986757,1
986758,0
986759,0
986760,0
986761,0
986762,1
986763,0
986764,0
986765,0
986766,0
986767,1
986768,0
986769,0
986770,0
986771,0
986772,1
986773,0
986774,0
986775,0
986776,0
986777,0
986778,0
986779,0
986780,0
986781,0
986782,0
986783,0
986784,1
986785,0
986786,0
986787,0
986788,0
986789,0
986790,1
986791,1
986792,0
986793,0
986794,0
986795,0
986796,0
986797,0
986798,0
986799,1
986800,0
986801,1
986802,1
986803,0
986804,0
986805,0
986806,0
986807,0
986808,1
986809,0
986810,0
986811,0
986812,0
986813,1
986814,0
986815,0
986816,0
986817,0
986818,0
986819,0
986820,0
986821,0
986822,0
986823,0
986824,1
986825,0
986826,0
986827,0
986828,0
986829,0
986830,0
986831,0
986832,1
986833,0
986834,1
986835,0
986836,0
986837,0
986838,1
986839,0
986840,0
986841,0
986842,0
986843,1
986844,1
986845,0
986846,1
986847,1
986848,0
986849,0
986850,0
986851,1
986852,1
986853,0
986854,0
986855,0
986856,0
986857,0
986858,0
986859,0
986860,0
986861,1
986862,0
986863,0
986864,0
986865,0
986866,0
986867,0
986868,0
986869,0
986870,1
986871,0
986872,0
986873,1
986874,0
986875,0
986876,1
986877,0
986878,0
986879,0
986880,0
986881,0
986882,0
986883,0
986884,0
986885,1
986886,1
986887,0
986888,0
986889,0
986890,0
986891,0
986892,1
986893,0
986894,0
986895,1
986896,1
986897,0
986898,0
986899,0
986900,1
986901,0
986902,0
986903,0
986904,0
986905,0
986906,0
986907,0
986908,0
986909,0
986910,0
986911,0
986912,1
986913,0
986914,0
986915,0
986916,0
986917,0
986918,0
986919,0
986920,0
986921,0
986922,0
986923,0
986924,0
986925,0
986926,0
986927,1
986928,0
986929,0
986930,1
986931,0
986932,0
986933,0
986934,0
986935,0
986936,0
986937,0
986938,0
986939,1
986940,0
986941,1
986942,0
986943,0
986944,0
986945,0
986946,0
986947,0
986948,0
986949,1
986950,0
986951,0
986952,0
986953,0
986954,0
986955,0
986956,0
986957,0
986958,0
986959,0
986960,1
986961,0
986962,1
986963,0
986964,0
986965,0
986966,0
986967,0
986968,0
986969,1
986970,0
986971,1
986972,0
986973,0
986974,0
986975,0
986976,0
986977,1
986978,1
986979,0
986980,0
986981,1
986982,0
986983,0
986984,1
986985,0
986986,1
986987,1
986988,0
986989,1
986990,0
986991,0
986992,1
986993,1
986994,0
986995,0
986996,0
986997,0
986998,1
986999,0
987000,0
987001,0
987002,0
987003,0
987004,0
987005,0
987006,0
987007,0
987008,0
987009,0
987010,0
987011,0
987012,0
987013,0
987014,1
987015,1
987016,0
987017,0
987018,0
987019,0
987020,0
987021,0
987022,0
987023,0
987024,0
987025,0
987026,0
987027,0
987028,1
987029,0
987030,0
987031,0
987032,0
987033,0
987034,0
987035,0
987036,0
987037,0
987038,0
987039,0
987040,1
987041,0
987042,0
987043,1
987044,0
987045,0
987046,0
987047,0
987048,0
987049,0
987050,0
987051,0
987052,1
987053,1
987054,0
987055,0
987056,0
987057,1
987058,0
987059,0
987060,1
987061,0
987062,0
987063,0
987064,0
987065,0
987066,0
987067,0
987068,1
987069,0
987070,1
987071,1
987072,0
987073,1
987074,0
987075,0
987076,1
987077,0
987078,1
987079,0
987080,1
987081,0
987082,0
987083,1
987084,0
987085,0
987086,0
987087,0
987088,1
987089,0
987090,0
987091,0
987092,1
987093,0
987094,0
987095,0
987096,0
987097,0
987098,0
987099,0
987100,0
987101,0
987102,0
987103,0
987104,0
987105,0
987106,1
987107,0
987108,1
987109,1
987110,0
987111,0
987112,0
987113,0
987114,1
987115,0
987116,0
987117,0
987118,0
987119,0
987120,0
987121,0
987122,0
987123,0
987124,0
987125,0
987126,0
987127,0
987128,1
987129,0
987130,0
987131,0
987132,1
987133,0
987134,0
987135,0
987136,0
987137,1
987138,0
987139,0
987140,0
987141,0
987142,0
987143,0
987144,0
987145,0
987146,0
987147,0
987148,0
987149,0
987150,0
987151,0
987152,1
987153,0
987154,0
987155,0
987156,0
987157,0
987158,0
987159,0
987160,0
987161,0
987162,1
987163,0
987164,0
987165,0
987166,0
987167,0
987168,1
987169,0
987170,0
987171,1
987172,0
987173,0
987174,0
987175,0
987176,0
987177,0
987178,0
987179,0
987180,0
987181,0
987182,0
987183,0
987184,0
987185,0
987186,0
987187,0
987188,0
987189,0
987190,0
987191,0
987192,1
987193,0
987194,0
987195,0
987196,0
987197,0
987198,0
987199,0
987200,0
987201,0
987202,1
987203,0
987204,0
987205,0
987206,1
987207,0
987208,1
987209,0
987210,0
987211,0
987212,0
987213,0
987214,0
987215,0
987216,1
987217,1
987218,0
987219,0
987220,0
987221,0
987222,0
987223,0
987224,0
987225,0
987226,0
987227,0
987228,0
987229,0
987230,0
987231,0
987232,0
987233,0
987234,0
987235,0
987236,0
987237,0
987238,0
987239,0
987240,0
987241,0
987242,0
987243,0
987244,0
987245,0
987246,0
987247,1
987248,0
987249,0
987250,0
987251,1
987252,0
987253,0
987254,0
987255,0
987256,0
987257,0
987258,0
987259,0
987260,0
987261,1
987262,0
987263,0
987264,1
987265,0
987266,0
987267,0
987268,0
987269,0
987270,0
987271,0
987272,0
987273,1
987274,0
987275,0
987276,0
987277,0
987278,0
987279,1
987280,1
987281,0
987282,0
987283,0
987284,1
987285,0
987286,0
987287,1
987288,0
987289,0
987290,0
987291,0
987292,0
987293,0
987294,0
987295,0
987296,0
987297,0
987298,0
987299,0
987300,0
987301,0
987302,0
987303,0
987304,0
987305,0
987306,0
987307,0
987308,0
987309,0
987310,0
987311,0
987312,1
987313,0
987314,0
987315,0
987316,0
987317,0
987318,0
987319,0
987320,0
987321,0
987322,0
987323,0
987324,0
987325,0
987326,1
987327,0
987328,0
987329,0
987330,0
987331,1
987332,0
987333,1
987334,0
987335,0
987336,0
987337,0
987338,0
987339,0
987340,1
987341,0
987342,1
987343,0
987344,1
987345,0
987346,0
987347,0
987348,0
987349,1
987350,0
987351,1
987352,0
987353,0
987354,0
987355,0
987356,0
987357,0
987358,0
987359,0
987360,0
987361,0
987362,0
987363,1
987364,0
987365,0
987366,0
987367,0
987368,0
987369,0
987370,1
987371,0
987372,0
987373,1
987374,0
987375,0
987376,0
987377,0
987378,0
987379,0
987380,0
987381,1
987382,0
987383,0
987384,0
987385,0
987386,0
987387,1
987388,0
987389,0
987390,0
987391,0
987392,0
987393,0
987394,0
987395,0
987396,1
987397,0
987398,0
987399,0
987400,0
987401,0
987402,0
987403,0
987404,0
987405,0
987406,0
987407,1
987408,0
987409,1
987410,0
987411,1
987412,1
987413,0
987414,0
987415,0
987416,0
987417,0
987418,0
987419,0
987420,0
987421,0
987422,0
987423,0
987424,0
987425,0
987426,0
987427,1
987428,0
987429,0
987430,1
987431,0
987432,0
987433,0
987434,0
987435,0
987436,1
987437,0
987438,0
987439,0
987440,0
987441,0
987442,0
987443,0
987444,0
987445,1
987446,0
987447,0
987448,0
987449,0
987450,1
987451,0
987452,0
987453,0
987454,0
987455,0
987456,0
987457,0
987458,0
987459,0
987460,0
987461,0
987462,0
987463,0
987464,0
987465,0
987466,1
987467,0
987468,0
987469,0
987470,0
987471,0
987472,0
987473,1
987474,0
987475,0
987476,0
987477,0
987478,0
987479,0
987480,0
987481,0
987482,1
987483,1
987484,1
987485,1
987486,0
987487,0
987488,0
987489,0
987490,0
987491,0
987492,0
987493,0
987494,0
987495,1
987496,0
987497,0
987498,0
987499,0
987500,0
987501,0
987502,0
987503,0
987504,0
987505,1
987506,0
987507,0
987508,0
987509,0
987510,0
987511,0
987512,1
987513,0
987514,0
987515,0
987516,0
987517,0
987518,0
987519,0
987520,0
987521,0
987522,0
987523,0
987524,1
987525,0
987526,0
987527,0
987528,0
987529,0
987530,0
987531,0
987532,0
987533,0
987534,0
987535,0
987536,0
987537,1
987538,1
987539,0
987540,0
987541,1
987542,0
987543,0
987544,0
987545,0
987546,0
987547,0
987548,0
987549,0
987550,1
987551,0
987552,0
987553,0
987554,0
987555,0
987556,0
987557,0
987558,0
987559,0
987560,0
987561,1
987562,1
987563,1
987564,0
987565,0
987566,1
987567,1
987568,0
987569,0
987570,0
987571,0
987572,0
987573,0
987574,1
987575,0
987576,1
987577,1
987578,0
987579,0
987580,1
987581,0
987582,0
987583,0
987584,0
987585,0
987586,1
987587,0
987588,0
987589,0
987590,1
987591,0
987592,0
987593,0
987594,0
987595,0
987596,0
987597,0
987598,0
987599,0
987600,0
987601,0
987602,0
987603,0
987604,0
987605,0
987606,0
987607,0
987608,0
987609,0
987610,1
987611,0
987612,1
987613,1
987614,0
987615,0
987616,0
987617,0
987618,0
987619,0
987620,0
987621,0
987622,0
987623,0
987624,1
987625,0
987626,0
987627,0
987628,0
987629,0
987630,0
987631,1
987632,0
987633,0
987634,1
987635,0
987636,0
987637,0
987638,1
987639,1
987640,0
987641,0
987642,0
987643,0
987644,1
987645,0
987646,0
987647,0
987648,0
987649,0
987650,0
987651,0
987652,0
987653,0
987654,0
987655,0
987656,0
987657,0
987658,0
987659,1
987660,0
987661,0
987662,1
987663,0
987664,0
987665,0
987666,0
987667,0
987668,0
987669,0
987670,0
987671,0
987672,0
987673,0
987674,0
987675,0
987676,0
987677,0
987678,0
987679,1
987680,0
987681,0
987682,1
987683,0
987684,0
987685,1
987686,0
987687,0
987688,0
987689,0
987690,0
987691,0
987692,1
987693,0
987694,0
987695,1
987696,0
987697,0
987698,0
987699,0
987700,0
987701,0
987702,0
987703,0
987704,0
987705,0
987706,0
987707,0
987708,0
987709,0
987710,0
987711,0
987712,0
987713,0
987714,0
987715,0
987716,0
987717,1
987718,0
987719,1
987720,0
987721,1
987722,0
987723,0
987724,0
987725,0
987726,1
987727,0
987728,0
987729,0
987730,0
987731,1
987732,0
987733,0
987734,0
987735,0
987736,0
987737,0
987738,0
987739,1
987740,0
987741,0
987742,1
987743,0
987744,0
987745,0
987746,0
987747,0
987748,0
987749,0
987750,0
987751,0
987752,0
987753,0
987754,0
987755,1
987756,0
987757,0
987758,0
987759,1
987760,0
987761,0
987762,1
987763,0
987764,0
987765,0
987766,0
987767,0
987768,0
987769,1
987770,0
987771,0
987772,0
987773,0
987774,0
987775,0
987776,1
987777,0
987778,0
987779,0
987780,0
987781,0
987782,0
987783,0
987784,0
987785,0
987786,0
987787,0
987788,0
987789,0
987790,0
987791,0
987792,0
987793,0
987794,0
987795,1
987796,0
987797,0
987798,0
987799,0
987800,0
987801,1
987802,0
987803,0
987804,0
987805,1
987806,0
987807,0
987808,1
987809,0
987810,1
987811,0
987812,0
987813,0
987814,0
987815,0
987816,0
987817,0
987818,0
987819,1
987820,1
987821,1
987822,0
987823,1
987824,1
987825,0
987826,0
987827,0
987828,1
987829,0
987830,0
987831,1
987832,0
987833,0
987834,0
987835,1
987836,1
987837,0
987838,0
987839,0
987840,0
987841,0
987842,0
987843,0
987844,0
987845,0
987846,0
987847,0
987848,0
987849,1
987850,1
987851,0
987852,0
987853,0
987854,0
987855,0
987856,0
987857,1
987858,0
987859,0
987860,0
987861,0
987862,0
987863,0
987864,1
987865,0
987866,0
987867,0
987868,0
987869,0
987870,0
987871,0
987872,0
987873,0
987874,0
987875,0
987876,0
987877,0
987878,0
987879,0
987880,0
987881,0
987882,0
987883,0
987884,0
987885,0
987886,0
987887,0
987888,0
987889,1
987890,0
987891,0
987892,0
987893,0
987894,0
987895,1
987896,0
987897,0
987898,0
987899,0
987900,0
987901,1
987902,0
987903,0
987904,0
987905,0
987906,0
987907,1
987908,0
987909,1
987910,0
987911,0
987912,0
987913,1
987914,0
987915,0
987916,0
987917,1
987918,0
987919,1
987920,0
987921,0
987922,0
987923,0
987924,0
987925,0
987926,0
987927,0
987928,0
987929,1
987930,0
987931,0
987932,0
987933,0
987934,0
987935,0
987936,1
987937,0
987938,0
987939,0
987940,0
987941,0
987942,1
987943,0
987944,0
987945,1
987946,0
987947,0
987948,0
987949,0
987950,0
987951,0
987952,0
987953,0
987954,0
987955,0
987956,1
987957,0
987958,1
987959,1
987960,0
987961,0
987962,0
987963,0
987964,0
987965,0
987966,0
987967,0
987968,0
987969,0
987970,0
987971,0
987972,1
987973,1
987974,0
987975,0
987976,0
987977,0
987978,0
987979,0
987980,0
987981,0
987982,1
987983,0
987984,0
987985,0
987986,0
987987,1
987988,0
987989,0
987990,0
987991,1
987992,1
987993,0
987994,0
987995,1
987996,1
987997,0
987998,0
987999,1
988000,1
988001,0
988002,0
988003,0
988004,0
988005,0
988006,0
988007,0
988008,0
988009,0
988010,0
988011,0
988012,0
988013,0
988014,0
988015,0
988016,0
988017,0
988018,0
988019,0
988020,0
988021,0
988022,0
988023,0
988024,0
988025,0
988026,0
988027,0
988028,0
988029,0
988030,0
988031,0
988032,0
988033,0
988034,0
988035,0
988036,0
988037,1
988038,0
988039,0
988040,1
988041,0
988042,0
988043,1
988044,0
988045,0
988046,0
988047,0
988048,0
988049,1
988050,1
988051,0
988052,1
988053,0
988054,1
988055,0
988056,0
988057,0
988058,1
988059,0
988060,0
988061,0
988062,0
988063,0
988064,0
988065,0
988066,0
988067,0
988068,1
988069,0
988070,0
988071,1
988072,0
988073,0
988074,0
988075,0
988076,0
988077,0
988078,0
988079,0
988080,0
988081,0
988082,0
988083,0
988084,0
988085,0
988086,0
988087,0
988088,1
988089,0
988090,0
988091,0
988092,1
988093,0
988094,1
988095,0
988096,0
988097,1
988098,0
988099,0
988100,0
988101,0
988102,0
988103,0
988104,0
988105,1
988106,0
988107,0
988108,0
988109,0
988110,0
988111,0
988112,1
988113,0
988114,1
988115,0
988116,1
988117,1
988118,0
988119,0
988120,0
988121,0
988122,0
988123,1
988124,0
988125,1
988126,0
988127,0
988128,0
988129,1
988130,0
988131,0
988132,0
988133,0
988134,0
988135,0
988136,0
988137,0
988138,0
988139,0
988140,0
988141,0
988142,0
988143,0
988144,0
988145,0
988146,1
988147,1
988148,1
988149,0
988150,1
988151,1
988152,0
988153,0
988154,0
988155,0
988156,0
988157,0
988158,0
988159,1
988160,0
988161,0
988162,0
988163,0
988164,0
988165,0
988166,0
988167,0
988168,0
988169,0
988170,0
988171,0
988172,0
988173,0
988174,0
988175,0
988176,0
988177,0
988178,0
988179,0
988180,0
988181,0
988182,0
988183,0
988184,0
988185,0
988186,0
988187,0
988188,0
988189,0
988190,1
988191,0
988192,0
988193,1
988194,0
988195,1
988196,1
988197,0
988198,0
988199,0
988200,1
988201,0
988202,0
988203,0
988204,0
988205,0
988206,0
988207,0
988208,0
988209,0
988210,1
988211,0
988212,0
988213,0
988214,0
988215,0
988216,1
988217,0
988218,0
988219,0
988220,0
988221,0
988222,0
988223,0
988224,0
988225,0
988226,0
988227,0
988228,0
988229,0
988230,1
988231,0
988232,0
988233,0
988234,0
988235,0
988236,0
988237,0
988238,1
988239,0
988240,0
988241,1
988242,0
988243,1
988244,0
988245,0
988246,0
988247,0
988248,0
988249,0
988250,0
988251,1
988252,0
988253,1
988254,0
988255,0
988256,0
988257,0
988258,1
988259,1
988260,0
988261,0
988262,0
988263,0
988264,0
988265,0
988266,1
988267,0
988268,0
988269,0
988270,0
988271,0
988272,0
988273,0
988274,0
988275,0
988276,0
988277,0
988278,1
988279,0
988280,1
988281,0
988282,1
988283,0
988284,0
988285,0
988286,0
988287,1
988288,0
988289,1
988290,0
988291,0
988292,1
988293,1
988294,0
988295,0
988296,0
988297,1
988298,0
988299,0
988300,0
988301,0
988302,0
988303,0
988304,0
988305,1
988306,0
988307,0
988308,0
988309,0
988310,0
988311,0
988312,0
988313,1
988314,0
988315,1
988316,0
988317,0
988318,0
988319,0
988320,0
988321,0
988322,0
988323,0
988324,0
988325,0
988326,0
988327,0
988328,0
988329,0
988330,1
988331,0
988332,0
988333,0
988334,0
988335,1
988336,0
988337,1
988338,0
988339,0
988340,0
988341,0
988342,1
988343,0
988344,0
988345,0
988346,0
988347,0
988348,0
988349,0
988350,1
988351,0
988352,0
988353,0
988354,0
988355,0
988356,0
988357,0
988358,0
988359,0
988360,0
988361,0
988362,0
988363,0
988364,0
988365,0
988366,0
988367,0
988368,1
988369,0
988370,0
988371,0
988372,0
988373,0
988374,0
988375,1
988376,0
988377,0
988378,1
988379,0
988380,0
988381,0
988382,0
988383,0
988384,0
988385,0
988386,1
988387,0
988388,0
988389,0
988390,0
988391,1
988392,0
988393,0
988394,0
988395,0
988396,0
988397,0
988398,0
988399,0
988400,0
988401,0
988402,1
988403,0
988404,0
988405,0
988406,0
988407,0
988408,1
988409,0
988410,1
988411,0
988412,0
988413,0
988414,1
988415,0
988416,0
988417,0
988418,0
988419,0
988420,1
988421,0
988422,0
988423,0
988424,0
988425,0
988426,0
988427,0
988428,0
988429,0
988430,0
988431,0
988432,0
988433,1
988434,1
988435,0
988436,0
988437,0
988438,0
988439,1
988440,0
988441,0
988442,0
988443,0
988444,1
988445,0
988446,0
988447,0
988448,1
988449,1
988450,0
988451,0
988452,0
988453,0
988454,0
988455,0
988456,1
988457,1
988458,0
988459,0
988460,0
988461,1
988462,0
988463,0
988464,0
988465,1
988466,0
988467,0
988468,0
988469,0
988470,0
988471,0
988472,1
988473,0
988474,1
988475,1
988476,0
988477,1
988478,1
988479,1
988480,1
988481,0
988482,1
988483,0
988484,1
988485,0
988486,0
988487,0
988488,0
988489,0
988490,0
988491,0
988492,0
988493,0
988494,1
988495,0
988496,1
988497,1
988498,0
988499,0
988500,0
988501,0
988502,0
988503,0
988504,0
988505,0
988506,0
988507,0
988508,0
988509,0
988510,1
988511,1
988512,0
988513,0
988514,0
988515,0
988516,0
988517,0
988518,0
988519,0
988520,0
988521,0
988522,0
988523,0
988524,0
988525,0
988526,1
988527,1
988528,0
988529,0
988530,0
988531,0
988532,1
988533,1
988534,0
988535,0
988536,0
988537,0
988538,0
988539,0
988540,0
988541,0
988542,0
988543,1
988544,0
988545,1
988546,1
988547,0
988548,0
988549,0
988550,0
988551,0
988552,1
988553,1
988554,0
988555,0
988556,0
988557,1
988558,0
988559,0
988560,0
988561,0
988562,1
988563,0
988564,0
988565,0
988566,1
988567,1
988568,0
988569,0
988570,0
988571,0
988572,0
988573,0
988574,0
988575,0
988576,0
988577,1
988578,0
988579,0
988580,0
988581,0
988582,1
988583,0
988584,0
988585,1
988586,0
988587,0
988588,1
988589,0
988590,0
988591,0
988592,0
988593,1
988594,0
988595,0
988596,0
988597,0
988598,0
988599,0
988600,0
988601,0
988602,0
988603,0
988604,1
988605,0
988606,0
988607,0
988608,0
988609,0
988610,0
988611,0
988612,1
988613,0
988614,0
988615,0
988616,0
988617,0
988618,0
988619,0
988620,0
988621,0
988622,1
988623,1
988624,1
988625,1
988626,1
988627,0
988628,0
988629,0
988630,1
988631,0
988632,1
988633,0
988634,0
988635,0
988636,0
988637,0
988638,0
988639,0
988640,0
988641,1
988642,0
988643,0
988644,0
988645,1
988646,0
988647,0
988648,0
988649,0
988650,1
988651,0
988652,0
988653,0
988654,0
988655,0
988656,0
988657,1
988658,0
988659,1
988660,1
988661,1
988662,0
988663,0
988664,0
988665,0
988666,1
988667,0
988668,0
988669,0
988670,0
988671,0
988672,0
988673,0
988674,1
988675,0
988676,0
988677,0
988678,0
988679,0
988680,0
988681,1
988682,0
988683,0
988684,0
988685,0
988686,0
988687,0
988688,0
988689,0
988690,0
988691,0
988692,0
988693,0
988694,0
988695,0
988696,0
988697,0
988698,0
988699,0
988700,0
988701,1
988702,0
988703,0
988704,0
988705,0
988706,0
988707,0
988708,0
988709,0
988710,0
988711,0
988712,0
988713,0
988714,1
988715,0
988716,0
988717,0
988718,0
988719,0
988720,0
988721,0
988722,0
988723,0
988724,0
988725,0
988726,0
988727,1
988728,0
988729,0
988730,0
988731,0
988732,1
988733,0
988734,0
988735,0
988736,0
988737,0
988738,0
988739,0
988740,0
988741,1
988742,0
988743,0
988744,0
988745,0
988746,0
988747,0
988748,0
988749,0
988750,0
988751,0
988752,0
988753,0
988754,1
988755,1
988756,0
988757,0
988758,0
988759,0
988760,0
988761,0
988762,0
988763,0
988764,0
988765,0
988766,0
988767,0
988768,0
988769,0
988770,0
988771,0
988772,1
988773,0
988774,0
988775,0
988776,0
988777,0
988778,0
988779,0
988780,1
988781,0
988782,1
988783,0
988784,0
988785,0
988786,1
988787,0
988788,0
988789,0
988790,0
988791,1
988792,0
988793,1
988794,0
988795,0
988796,0
988797,1
988798,1
988799,0
988800,0
988801,0
988802,0
988803,0
988804,0
988805,1
988806,0
988807,0
988808,0
988809,0
988810,0
988811,0
988812,0
988813,0
988814,1
988815,0
988816,0
988817,1
988818,0
988819,0
988820,0
988821,0
988822,0
988823,0
988824,0
988825,1
988826,0
988827,0
988828,0
988829,0
988830,0
988831,0
988832,0
988833,0
988834,0
988835,0
988836,0
988837,0
988838,0
988839,0
988840,0
988841,0
988842,1
988843,1
988844,1
988845,0
988846,0
988847,0
988848,0
988849,0
988850,0
988851,0
988852,0
988853,1
988854,0
988855,0
988856,1
988857,0
988858,0
988859,0
988860,0
988861,0
988862,0
988863,0
988864,0
988865,0
988866,0
988867,0
988868,0
988869,0
988870,0
988871,0
988872,0
988873,1
988874,0
988875,1
988876,0
988877,0
988878,0
988879,0
988880,0
988881,1
988882,0
988883,0
988884,0
988885,0
988886,0
988887,0
988888,1
988889,0
988890,0
988891,0
988892,0
988893,0
988894,0
988895,0
988896,0
988897,0
988898,0
988899,0
988900,0
988901,1
988902,0
988903,1
988904,0
988905,1
988906,1
988907,1
988908,1
988909,0
988910,0
988911,0
988912,0
988913,0
988914,0
988915,0
988916,1
988917,1
988918,0
988919,1
988920,1
988921,0
988922,0
988923,0
988924,0
988925,0
988926,0
